BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-3_C13,BLA-Insc-3_C14,BLA-Insc-3_C15,BLA-Insc-3_C16,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-6_C14,BLA-Insc-6_C15,BLA-Insc-6_C16,BLA-Insc-6_C17,BLA-Insc-6_C18,BLA-Insc-6_C19,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-7_C05,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-11_C07,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08,BLA-Insc-9_C09,BLA-Insc-9_C10
5.3438622743589725,0.7249302282051283,1.91557762648718,-0.3930539825641027,11.68222731025641,10.562655302564103,5.3431815525641015,8.661458494871795,0.6284641899999999,1.8405027323076923,3.2710703664102567,2.6533640917948724,2.568230920512821,0.4192122689974359,33.35611958974359,30.17233266923077,4.714900573589744,0.6503323589743589,19.175978256410254,49.418208282051275,64.11172025641025,0.19258189255813954,0.8748243337209304,6.5985527067209295,0.21454594906976746,4.877033548906977,6.111391641860465,2.781955139534884,1.9060492488372096,7.7912552906976735,0.4106948851162791,-0.16357231162790692,1.5732500118604649,3.3826470546511618,1.9275580865116289,3.3437806395348835,14.711691344186043,-0.04618027599999998,0.9168429771428568,0.6589755025714287,3.47736254,0.4679004194285713,3.3101683100000003,1.5903023611428573,0.15715968742857142,0.6484685262857143,5.2158016485714285,13.195655330857143,8.609735242857143,0.7046771905714286,8.985086751428572,0.16533418857142862,11.814601449142856,10.847196191428573,1.8093835491428567,3.111382384571429,4.207037564102565,7.929221846153848,0.6422874328205127,19.260080384615385,11.862797384615385,-0.2795257970344828,1.5919776910689651,-0.07918517931034479,0.21806956206896547,0.6748624896551724,0.1275294034482759,2.6454202682758616,3.118119142444444,4.885619466666666,2.0031685722222226,1.3994419833333334,0.42683055958333344,5.791418697222222,2.4973932916666666,2.7871468047222216,4.547919594444445,0.3432123071428572,-0.8246694887142859,18.265053635714285,2.222614038214286,1.1805287882142859,-0.4143237678571429,30.92830682142857,6.615841514285713,6.4570983035714296,-1.2640701447857141,0.3075549071428573,10.45614717857143,-0.05089319774193553,2.186624074193549,0.3829814625806451,0.5476920564516129,-0.5408173412903226,1.0132131635483872,25.680314838709677,0.9193044732258066,37.80541580645161,0.9828003170967742
5.583317332307692,0.7551086094871794,1.8098101115384613,-0.4574155751282049,11.637283984615385,10.284737392307692,4.982502158974358,8.976507774358975,0.12551370205128207,1.7474431255102565,3.1286884564102566,2.0271478725641017,2.262926982051282,0.2462255720000001,33.58859258974359,29.345351261538468,4.710431576923077,0.6097387451282049,18.73645820512821,49.65616453846154,63.46249410256411,0.2911597255813953,0.9802226930232558,6.845264798372092,0.18004694325581394,4.486999777906979,6.3635135937907,2.810223290697675,2.154949976744186,7.556889852790698,0.2352752916279069,0.05973096744186052,1.5274211672093028,3.6309626420930234,1.6960938402325578,3.320566809302325,14.562280753255813,-0.19074239714285707,0.5778120411428572,0.9500237046571428,3.3739341914285714,0.30490336314285715,3.3209013117142856,1.6922722957142855,0.058991343142857165,0.4590506308571429,5.117745685714287,12.596746381142855,8.474864724,0.5670066502857143,9.47138439142857,0.2605968509999999,11.755294252571428,10.110536662857145,2.090787554285714,3.0290350800000003,3.5487374123076925,7.715377487179487,0.21123392641025648,19.94148477948718,11.882739461538465,-0.17521477400344826,1.9089947551724136,0.08353668993103447,0.4678681506896551,0.2671085162068966,0.009407429655172377,2.76252382413793,3.3856210472222217,5.3316725669444445,2.3998727528333337,0.9083385133333332,0.4626925161111111,6.242033027777778,2.863379486111111,3.1253943277777774,4.753247225,0.07580223892857148,-0.6118474117857146,18.46466549642857,2.4534949657142864,1.076353916892857,-0.3072395235714286,31.257838500000002,6.632638149392856,5.969442857142857,-0.8902380214285716,0.4237463125,10.843939321428573,0.23056686129032256,2.433986277419354,0.3736274487096775,0.4606422322580645,-0.5997874767741934,1.4187192206451609,25.98016806451613,0.8548363409999999,37.91673870967742,0.8859889795806454
5.246838284615384,0.7710641435384613,2.7118843,-0.2961595610256411,11.606351558974366,10.062564692307692,4.483140579487179,8.819026692307693,0.06355556256410254,1.6811306676153843,3.470322230769232,1.5140869128205132,2.5522700405128207,0.2596161441025641,33.759930974358966,28.885040105051285,4.591642056410256,1.0908787828205129,18.63181820512821,49.40863692307693,63.29903153846154,0.3803582181395349,0.9972380825116279,7.518963539534885,0.2499998241860465,4.261480513953488,6.766935218604653,3.0934143381395343,2.2394292744186046,7.444700540465115,0.3696145654418605,-0.22108266744186053,1.4738597683720929,3.6167167581395363,1.7755732197674416,3.327681332325582,14.750265112093027,-0.05266936342857147,0.6060628517142858,0.6964199605714286,3.602301736571429,0.5402425094285714,3.158108066857143,1.6782486219428572,0.15065543174285714,0.3439317531428571,4.990953258285714,11.997134794285715,8.123934310000001,0.5040461825714286,9.461372029085712,0.5045440685714285,11.448759534,9.65439026,2.188154710857144,2.860248657142858,3.9580060076923074,7.677774820512822,0.3427730435897436,19.957649471794873,11.589865384615386,-0.1744234403448276,1.3263970379310348,-0.2217285051724138,-0.028227208275862056,0.5280948072413792,-0.28917634,2.9508884448275863,3.1466039833333337,5.269317316666666,2.6871528472222237,0.7773286694444442,0.2205715505555556,6.954236777777778,3.124549001666667,2.7169921249999995,4.455530263888888,0.07778595,-0.7123562985714287,18.712067378571426,2.638174721428572,1.5273276535714282,-0.8086920821428573,31.169591571428573,6.522538578571429,6.292488642857142,-0.9411703678571428,0.4556422035714287,10.44701085714286,0.4159806477419353,2.1579782709677424,0.4693670887096774,0.6100606354838709,-0.1920401032258064,1.2293229580645162,26.01366645161289,0.9859559469064514,37.99094193548387,1.2613039548387095
5.118338561538461,0.8421404558974357,3.2229629702564107,-0.1541419228461538,11.207521846153849,9.617058528205126,4.6302634553846165,8.76412684871795,0.08842865358974353,1.520464408717949,3.3418047384615384,2.1073253666666663,2.623928976923077,0.07973233333333334,34.19890958974359,28.16596126410257,4.156375594358975,0.8648749087179487,19.018405102564106,48.75931743589744,62.813427435897424,0.21616305604651168,1.0906118910232558,8.038336473720927,-0.2674328253488372,4.398928227906977,6.922340206976743,3.0175666365116283,2.1820021023255816,7.525086608372092,0.31397627674418604,-0.2950519411627908,1.7547739360465109,3.2224968595348833,1.53666160327907,3.29397383488372,14.82836150232558,-0.13710159685714285,0.7182182685714286,0.7280086739999999,3.336879776857143,0.44718916799999997,3.121406142857142,1.2764599725714283,0.16636874514285713,0.6492878961142858,5.221792922857143,11.935627220000002,7.766656434285713,0.8273133045714285,9.395365185,0.4771012271428571,11.567599445714285,9.73974358,1.87491002,2.7403636197142864,3.738175359999999,8.118768769230769,0.27282556012820514,19.050680505128206,11.222807794871798,0.1191178482758621,1.5947746134482759,-0.2466285986206896,0.3197727451724138,0.5665808137931035,-0.3764460189655173,2.9253125234482766,3.1097404252777774,5.367007905555557,1.9517990722222225,1.0194955503888887,0.21886473666666667,6.8697306111111125,3.196277605555556,2.452235543333334,4.349458730555555,0.5364897546428572,-0.8836927857142857,18.59707791428572,2.4842853882142863,1.7419409242857142,-0.4939988489285714,31.204326928571426,6.256642742857144,5.734290964285713,-0.9227197360714288,0.8563457785714286,10.529100678571428,0.12345781161290326,2.085523841935484,0.4987870225806452,0.5687778448387096,-0.2555150458064516,2.176698165806452,25.78000322580645,1.0207019258064516,38.00030129032258,0.7868729474838708
5.222530097641028,0.7134992897435899,3.4801471010256413,-0.9407822448717948,10.339589874358973,9.697899325641028,5.10621627948718,8.781604302564103,0.19775376769230774,1.6788805494871797,2.9830227666666667,1.7993984666666671,2.295557436948718,0.5087487557435897,34.32169376923077,27.60478529487179,3.932542492307692,1.0545744471794871,19.44592530769231,48.3194524871795,62.298292564102574,0.005228432418604667,1.2313781890697677,8.531129451162792,0.20122493616279066,4.791388998837209,7.180801122325582,3.1115365169767446,1.9004367172093024,7.442166353488371,0.2906303234883722,-0.24929907465116274,1.4637770706976745,3.2313897086046506,1.6002418169767445,3.4041161069767445,14.90138950697674,0.028417962000000005,0.6992949542857143,0.31026660882857143,3.3976950885714285,0.5954092657142858,3.2699476797142863,1.4134972485714283,0.19661749257142866,0.3716044002857144,5.526720137142856,11.517851190085715,8.002035354285715,0.9263650259999999,9.195450622857145,0.11560356285714285,11.925741298,9.237853314285713,1.7431203742857144,2.7094863852285718,3.5673987538461547,7.9135741794871794,0.3000777543589743,19.018613276923077,11.291068333333332,-0.00705874172413793,1.6271050137931031,-0.4847649948275864,-0.05809626068965518,0.14165859344827586,-0.1406372989655172,3.328581314137931,2.745657118888889,5.470223986111113,2.450549735833333,0.9891121166666664,0.22936090072222226,7.230830194444445,2.957059258333333,2.2549012491666667,4.25663836388889,0.9389451107142858,-0.4434345714285715,18.026919405999998,2.24500415,1.2343743178571431,-0.6787824892857143,30.650320535714286,6.704606142857143,6.2589099,-0.9420870250000004,1.0399334464285714,10.650016928571429,0.23522951935483866,2.012733483870968,0.6602962290322579,0.6809906258064516,-0.3403070370967741,1.8316990645161293,25.99275483870968,0.8439250035483872,37.82767193548386,1.1464032719354835
5.134988992307692,0.9913584258974358,3.6246405171794867,-0.3752101135641026,10.198015330769232,9.456432715384617,5.3242745266666685,8.518918392307695,0.09805793846153847,1.9496406660512824,3.1347286076923075,1.2449735323076918,2.787212046153846,0.30901042512820515,33.977440153846146,27.13154063333333,4.163408566666666,0.8770313307692308,19.802507769230765,48.49952417948718,61.22671897435896,0.21505427511627895,1.4873866811627907,8.64241983,0.19127158581395345,4.498241325581394,7.2476269651162815,3.0152589355813952,1.95069133255814,7.3353190365116285,0.2314009167441861,-0.4610542002325581,1.2932708839534883,2.9203060887906966,1.6605577102325582,3.4920517458139537,14.800470631162787,-0.4473448171428571,0.6209480059142858,0.6204151741714287,3.1892729571428573,0.4321022108571428,2.956473728857143,1.0677012542857145,0.31025787714285713,0.16286271885714285,5.555271285714285,11.167764493142855,7.698145491428571,0.44516550857142856,9.215813514285717,0.4350461257142857,12.036319759714287,9.019477623142855,1.863897464285714,2.7137709325714288,3.3893196487179487,7.795338641025642,0.34642642615384617,18.97777215384616,11.725383948717955,-0.2095099003448276,1.6780712551724142,-0.16940764689655174,0.4715833908275862,0.64324343,-0.05491506241379309,3.4230922323448283,2.7594419630555564,5.947265947222222,2.4184145638888888,0.4177163194444444,0.5105993725,7.717157263888889,3.134672380555555,2.0639575055555555,4.430883766666666,0.8476147861785714,-0.6824201607142859,18.77403668178571,2.7078558642857145,1.2490763842857144,-0.8220196364285716,30.772791714285717,7.0016025892857146,6.3755955789285705,-0.7535807567857145,1.039080525357143,10.597143607142858,-0.07912320741935483,2.0388010322580645,0.3629594796774194,0.9063912677419356,-0.5907456967741934,1.9542791709677416,26.041456129032262,0.909911141935484,37.97961096774194,1.2908823247741938
5.557857594871795,0.540447913076923,3.685046730769232,-0.07349986946153843,10.261475205128203,9.713072564102564,5.274115641282052,8.13750476923077,0.08835185546153837,2.4000690638461535,3.0304656000000003,1.4743174630769231,2.850984354871795,0.29698374000000005,33.50627010256411,26.70703025641026,3.9234023794871793,1.0884002564102562,19.729386384615392,48.36878246153846,61.09627102564103,0.21453915279069768,1.2876047260465118,8.714210035813954,-0.09425868551162796,4.759593665116278,7.162157859395347,3.11400501627907,1.9152059972093016,7.0841292255813935,0.14615910209302324,-0.3500160774186046,1.4010256848837208,2.63486958627907,1.8344101419302328,3.3378868860465114,15.167704090697674,0.05933258857142856,0.5571409731428573,0.3193673267428572,3.010756748571428,0.34049700285714285,2.80299845142857,1.1593858617142858,-0.041024608571428575,0.2023190191428572,5.764951905714287,11.066849611428573,7.37297411,0.807910108,9.027405271428572,0.4945396488571429,12.291564457142858,8.587654885714285,2.0132901037142856,2.530228334857143,3.2136227169230764,7.580164923076923,0.2077938476923077,19.653889974358986,11.965867615384614,0.029634243448275824,1.7472285975862067,-0.06343022448275862,0.04543738344827585,0.6001030403448276,0.09146470534482756,3.1085700810344825,2.5343864963888887,5.927487501944442,2.198798554236112,0.7076275902777779,0.3370038538888889,7.7174671777777775,3.0098896783333333,2.1714449222222223,4.549350391944445,0.3980735403571429,-0.7524753957142858,18.33417046428572,2.3790261760714286,1.4367979316785713,-0.3491490857142857,30.628094,6.816430946428571,5.9931130392857135,-1.0280199214285712,0.7255845178571428,10.447749285714282,0.04860670054838705,1.7105731483870972,0.6616439154838709,0.7481641387096774,-0.16755974193548387,2.0437431554838708,26.017020322580642,1.0935678761290322,38.230063225806454,1.313858983870968
5.144204033333334,0.7981515448717947,3.695943881282052,-0.5295664679487179,9.869992873220509,10.470264315384616,5.5033451225641015,8.273052223076924,0.16756769948717953,2.4981946633333334,2.9675569435897446,1.2060400461538463,2.703382864102564,0.15582758917948716,33.346476025641024,26.1204089974359,4.5087408956410275,1.289821256666667,19.786653025641023,47.2045893846154,60.23834282051283,0.3263420683953489,1.5773424604651165,8.289379244186046,-0.00943991186046511,5.043906829767441,7.22512803255814,2.7752564439534884,2.001587639534884,7.344398048837209,0.3808474546511628,-0.2649927179069767,1.4992529697674415,2.6757715162790703,1.6663696583720933,3.3030302604651167,14.845279209302328,0.18191294462857133,0.4517956185714285,0.3221268475428572,3.12118508,0.7722316388571427,3.0448013771428566,0.879089772,0.2531637457142856,0.5518407819999999,5.5906347714285705,10.875669717142856,6.850164792857143,0.8261628951428572,8.542284882857142,0.29575224011428564,12.386438182857141,7.859452195142857,1.933289702857143,2.370208338285714,3.03564156076923,7.674815307692309,0.12242465771794872,19.135322205128208,11.734414307692303,-0.2182588283793103,1.8070406037931035,-0.2364609168965517,0.35438923172413794,1.0401774109310344,-0.3060524048275862,3.6022674065517246,2.149625127222222,6.945104938888887,2.6387045902777766,1.0388931477777779,0.2683115275,7.531915777777778,3.1062224675,2.5691778377777776,4.374233513888888,0.3187657732142856,-0.8416186185714285,18.58072283928571,2.4614483125,1.2706403807142856,-1.0173922142857144,30.53008810714286,6.524675599999999,6.356024667857143,-1.1183847639285711,0.4528779007142855,9.802817464285717,-0.24452023838709674,2.4296934935483865,0.12234054483870968,1.1855935903225805,-0.34264296290322604,1.9571018164516127,25.842314516129036,1.0120516306451617,38.49949129032258,1.3562432064516128
5.659446616410255,0.7490191221794872,3.3641244661538465,-0.5089445328461539,9.342005112820512,11.704076414358974,5.4444776794871785,8.44477978820513,0.15814605564102566,2.4302429543589743,3.333903712820513,1.6281918461538465,2.4986635764102556,0.3614637594871795,33.17057541025641,25.542301298461545,4.08131144871795,1.1940035312820512,20.195291794871792,46.34832543589743,59.537612564102574,0.69643618,1.5917099153488368,8.674818537674419,-0.0188617153488372,4.54422968,7.268911060697676,3.2377291511627906,1.5512139972093024,7.006179174418605,0.16608870200000006,-0.3289499206976744,1.2845470748837209,2.9362625944186043,1.6711165000000001,2.876141325581396,16.375364539534885,0.028835138285714268,0.6987101394285714,0.5140072202857143,3.199550472285714,0.09919851714285707,2.9036216605714293,1.1012307542857147,0.15615462000000002,0.9521377279999996,5.65617944857143,11.14254975,6.555838330457142,0.4519833677142857,7.9529897000000025,0.2637785428571429,12.465693862857142,7.9672446457142865,1.8857895040000001,2.2766522565714284,2.689592865794872,7.680650358974358,0.031589724871794886,19.0765857948718,12.04776741025641,-0.15431832551724145,1.8130828320689647,-0.249282206724138,0.27340807241379306,0.3525144493103449,0.11610218000000005,3.6822942196551733,1.7432526644444444,7.7875259111111115,2.6251222694444443,1.1740714994444446,0.34469196444444444,7.792412258333332,3.2032096952777773,2.6494074272222217,4.5671278230555545,0.688890299642857,-0.8020067535714285,18.35793313928572,2.579191753071429,1.2478407392857145,-0.7294230782142856,30.605426035714284,6.7451909642857135,6.354256960714285,-0.7967205796428571,0.919219775,10.470939321428572,0.2649708570967741,2.025542141935484,0.5475669883225806,1.1157891193548388,-0.4852448732258064,1.7485545732258057,26.27796774193548,1.0213325645161289,38.51356548387096,1.0398417387096772
5.699661374358975,1.2447504528205129,3.447222973333333,-0.6067165858974359,9.025298451282056,12.713952289743593,5.405955428205128,8.257898762820513,0.32137990000000005,2.2864094400000003,3.3072932143589737,1.592286158974359,3.122262305128205,0.2423366187179487,32.90969635897436,24.95091257692308,4.051033178205129,1.0237002769230767,20.16560453846153,45.8454636923077,59.57454102564103,0.582680486511628,1.2451686874418606,8.82744110837209,0.00511645472093026,4.866321513023256,6.988703287441862,2.9581526534883724,1.6992975548837208,6.953475995395348,0.2011628527906977,-0.5425909681395349,1.7022703352093016,2.9300721067441864,1.5090408434883724,3.0305493372093024,17.261266141860467,-0.02693116622000001,0.3457881431428572,0.5751806545714285,3.0436197485714285,0.4779039225428571,2.862164404285714,0.8736895828571429,0.2552279302,0.6873442105714286,5.884722371428572,11.549368385714288,5.9453033194285725,0.6311827851428572,7.828103728571429,0.35509223999999995,12.20344337942857,7.839197634285713,1.5780692648571428,2.575847053428572,2.7968167589743596,7.959363435897435,0.13188442820512825,18.85576251282051,12.010760641025641,-0.12536149448275866,2.1431361313793102,-0.18464436172413795,0.6513004462068965,0.6429639310344828,-0.19016835793103454,3.825647772758621,2.1168214194444444,7.624579061111111,2.9295020444444453,1.2283587705555554,0.14231108119444447,7.614991861111113,2.7132939555555566,2.3435547247222224,4.148913713888889,0.6585250292857142,-0.5820902714285713,18.166206682857144,2.441662781785715,1.388953702142857,-0.57124925,29.803805821428572,6.450997749999999,6.2713217325000015,-0.9063758207142858,0.7653818628571428,9.874156214285714,0.11369872225806447,1.8179877032258065,0.3144113980645161,0.9509003151612904,-0.42168300967741934,1.4945932112903226,26.695031612903232,1.3968359658064515,38.66592483870968,1.119859785
5.938939040769233,0.925985377948718,2.909330245282052,-0.5969219307692308,8.144502407692308,13.181276666666667,4.688503192307691,8.717664005128206,0.5492492941025642,2.2391404787179487,3.2569741533333336,2.006926358974359,2.7779121692307696,0.3725041503333333,32.225672358974364,25.156181253846164,4.4049863871794885,1.40290248974359,20.77548107692308,45.637684128205116,60.41298435897435,0.39098311558139537,1.3076067106976743,9.317154025581397,0.04128075209302325,5.12486168627907,6.9825812148837185,2.8963514365116274,2.097926143023256,7.254734327906978,0.2949018928837209,-0.4188325953488373,1.6282068746511629,3.0000886118604653,1.6521688069767444,2.849560206976744,17.726400360465114,-0.05690256142857145,0.8733070877142859,0.4771690380000002,2.9512308485714285,0.4142947000000001,2.8067706042857146,0.8500447428571428,0.4522266777142858,0.7255128211428571,5.701579828571429,11.561074030285713,5.8678422685714295,0.6620858895942856,7.700236662000001,0.4375889771428571,12.665336409428573,7.033782911428572,1.8368692963714288,2.5840051942857136,2.5955331425641024,7.462666307692308,0.5711829130769229,19.608496458974358,12.014054615384614,0.1163414831034483,2.149593996551724,-0.09063221068965516,0.3702488334482759,0.7075372551724137,-0.2341364206896552,3.8775446786206897,1.8592764666666663,8.096917397222219,2.758375385555555,1.0108386541666667,0.3834182386111112,7.119934306944442,2.587980429166667,2.0201391069444448,4.131752130555556,0.8359580046428571,-0.5646461107142856,18.41528285714286,2.0594910439285714,1.4278573346428574,-1.1845982857142858,29.42423825,6.814073460714287,6.2361485750000005,-0.5669257964285715,0.5820660757142858,10.194554964285716,-0.23009509032258066,1.8048213451612911,0.5108190419354839,0.9098485741935484,-0.25741919193548385,1.6184555935483873,26.49020064516129,1.0127196264516127,38.440967419354855,1.0182273809677422
