idx_time,idx_frame,x_pix,y_pix,x_cm,y_cm,vel_f_p,vel_cm_s
31.23199756,733,300.64654541015625,452.0348510742188,7.954606513977051,11.960088768005372,1.905451753968678,1.512452329712638
31.33199755,736,280.5212707519531,432.61224365234375,7.422125288645427,11.44619894663493,1.3098258645680605,1.0396742800008978
31.43199754,739,300.56658935546875,448.2718811035156,7.952491010030111,11.860526854197184,2.110375728954784,1.6751107348578598
31.53199753,742,308.392578125,452.29986572265625,8.159553629557292,11.967100613911947,4.635746477740005,3.679623766706129
31.631997520000002,745,320.4482421875,432.5573425292969,8.478526407877604,11.44474635442098,8.37695790633833,6.64921033815605
31.73199751,748,332.4866638183594,408.3065185546875,8.797042980194092,10.803109970092772,11.63926414289727,9.238665913424708
31.8319975,751,360.4465637207031,376.5939025878906,9.536815331776936,9.964047005971272,13.03852374332267,10.34932822126237
31.93199749,754,388.4208984375,336.3774108886719,10.276969604492187,8.89998566309611,14.226958932551687,11.292648652712902
32.03199748,757,408.5562744140625,316.33258056640625,10.809718093872071,8.369632860819499,14.495346676332144,11.50568142433864
32.13199747,760,452.4662170410156,288.55731201171875,11.97150199254354,7.634745546976726,13.6656699893479,10.847125554044895
32.23199746,763,492.6168823242188,268.5611877441406,13.03382167816162,7.105681425730388,11.70374857474951,9.289850431207425
32.331997449999996,766,504.465576171875,240.63975524902344,13.347318369547526,6.366926857630411,7.605646285430988,6.036981739060847
32.43199744,769,520.688720703125,236.39230346679688,13.776555735270184,6.254546362559001,3.290982870695671,2.612217653614689
32.53199743,772,528.402099609375,232.49008178710935,13.980638885498047,6.151300080617269,1.661864145487131,1.3191046654804102
32.63199742,775,532.70556640625,236.4827423095703,14.094501444498698,6.2569392236073815,1.1292330826617307,0.8963287593627487
32.73199741,778,536.6098022460938,232.4545440673828,14.19780101776123,6.150359811782837,0.5252227142466317,0.4168955294332639
32.8319974,781,536.5209350585938,228.57638549804688,14.19544974009196,6.047750199635824,0.2053557181141088,0.1630011012530739
32.93199739,784,536.584716796875,228.6270294189453,14.197137298583984,6.0490901533762615,0.6722875148027837,0.5336282148747096
33.03199738,787,536.3637084960938,232.50450134277344,14.19128978729248,6.151681598027547,0.9787663455316238,0.7768957867657265
33.13199737,790,536.4825439453125,224.55072021484372,14.194433975219727,5.941237805684407,1.6004943116057937,1.2703923598370988
33.23199736,793,536.2928466796875,220.4641571044922,14.189414901733398,5.833114156723022,2.814293768352377,2.2338456786297
33.33199735,796,540.4254760742188,212.6162872314453,14.298757387797036,5.625472599665324,2.705092181556747,2.147166919110668
33.43199734,799,536.3812255859375,204.3570098876953,14.191753260294597,5.406945886611939,1.620696123142474,1.2864275477443388
33.531997329999996,802,532.710693359375,196.5322113037109,14.094637095133464,5.199914757410685,0.6201200107431654,0.4922202585273875
33.63199732,805,532.48828125,204.4814453125,14.08875244140625,5.410238240559896,0.5467969684934583,0.4340200937416825
33.73199731,808,532.455322265625,204.4914093017578,14.087880401611327,5.410501871109009,1.803290762907344,1.4313620430577043
33.8319973,811,532.5413208007812,204.4942169189453,14.090155779520671,5.410576155980428,2.184599733484455,1.7340260384532862
33.93199729,814,532.5579833984375,212.3880615234375,14.09059664408366,5.619434127807617,2.2457494065942254,1.7825635914841664
34.03199728,817,528.49462890625,232.5356292724609,13.983087056477864,6.152505191167196,1.9035970321173497,1.5109801442431463
34.13199727,820,528.523193359375,228.47218322753903,13.98384282430013,6.044993181228638,5.44673671001049,4.3233472635708265
34.23199726,823,548.609130859375,232.6630859375,14.515283253987633,6.155877482096354,9.27613080941245,7.362928829971132
34.33199725,826,588.3765869140625,240.59994506835935,15.567463862101237,6.3658735466003415,11.218084720695282,8.904354747051881
34.43199724,829,620.29443359375,280.4110412597656,16.411956888834634,7.419208799997966,11.449999289146342,9.08843693575991
34.53199723,832,624.3961791992188,304.59521484375,16.520482241312664,8.059081726074218,10.261872309481957,8.145361145651304
34.63199722,835,632.4532470703125,332.5697937011719,16.73365882873535,8.799242458343507,8.518738262621595,6.76174849595589
34.731997209999996,838,648.43603515625,352.3272399902344,17.156536763509116,9.321991558074952,6.939956092639504,5.508590148532606
34.8319972,841,664.432373046875,364.5299072265625,17.5797732035319,9.644853795369466,5.3301139711071785,4.230777964566323
34.93199719,844,668.53466796875,376.5688171386719,17.68831309000651,9.963383286794029,3.056976992931259,2.426475488139187
35.03199718,847,672.359130859375,380.6070251464844,17.789502003987632,10.070227540334066,0.6367955440474263,0.5054564630876447
35.13199717,850,668.609130859375,376.465576171875,17.69028325398763,9.96065170288086,0.3886872550628532,0.3085205087061397
35.23199716,853,676.3467407226562,380.3140563964844,17.895007514953612,10.062476075490316,0.5948991609937673,0.4722012090388027
35.33199715,856,668.7229614257812,376.5278015136719,17.69329502105713,9.962298081715902,0.7013480342859207,0.5566950022144496
35.43199714,859,688.4636840820312,388.4519653320313,18.21560164133708,10.277791582743326,0.0369409752782755,0.0293218991271312
35.53199713,862,660.47998046875,368.8209228515625,17.475199483235677,9.758386917114258,0.4647097719210399,0.3688633814623254
35.63199712,865,668.3352203369141,375.70208740234375,17.68303603808085,9.940451062520346,0.8082369489384847,0.6415380782199223
35.73199711,868,692.4414672851562,396.3535461425781,18.32084715525309,10.486854241689048,0.691602952206444,0.5489598433138649
35.8319971,871,676.7205810546875,384.359130859375,17.90489870707194,10.169502003987631,1.325891840434387,1.0524266483447944
35.931997089999996,874,680.412841796875,380.3763732910156,18.00258977254232,10.064124876658122,0.3854050104213684,0.3059152270219611
36.031997080000004,877,684.38916015625,380.4777221679688,18.10779652913412,10.066806399027506,0.2609487247861064,0.207128050298972
36.13199707,880,680.58447265625,384.50592041015625,18.007130839029948,10.17338581085205,2.213064869117705,1.7566202398621786
36.23199706,883,684.3411254882812,384.4348449707031,18.10652561187744,10.171505273183188,6.432058605994218,5.105446518507911
36.33199705,886,684.3388671875,392.4791259765625,18.106465861002604,10.384343541463217,15.797976691299226,12.53964399871876
36.43199704,889,684.4305419921875,404.3151550292969,18.10889142354329,10.69750514348348,17.646823355950282,14.007166038785536
36.53199703,892,729.05166015625,568.4057159423828,19.28949184163412,15.039067900975546,9.168444122980276,7.277452522615594
36.63199702,895,718.1928466796875,520.5628662109375,19.00218573506673,13.773225835164387,4.225025921994864,3.353614325583424
36.73199701,898,707.334033203125,472.7200164794922,18.71487962849935,12.50738376935323,14.479600094580515,11.493182575073284
36.831997,901,696.4752197265625,424.8771667480469,18.427573521931965,11.241541703542074,12.858558693368192,10.206480962861
36.93199699,904,692.2816162109375,424.3880004882813,18.31661776224772,11.228599179585776,2.484206350558166,1.9718387907555444
37.03199698,907,692.4607543945312,420.6427307128906,18.32135746002197,11.129505583445232,1.4124053783423107,1.121096769059209
37.131996969999996,910,698.4820404052734,431.90799713134766,18.480670652389527,11.427565757433571,5.205830368040641,4.132127854632259
37.231996960000004,913,704.4525146484375,432.543212890625,18.63863945007324,11.44437250773112,6.125210860498812,4.861886120520931
37.33199695,916,712.2720336914062,424.6473083496094,18.845530891418456,11.235460033416748,3.735903904327052,2.965373724059597
37.43199694,919,716.5594482421875,532.5557556152344,18.95896873474121,14.090537700653076,0.9841799524447612,0.7811928372530291
37.53199693,922,696.4827270507812,408.4774475097656,18.427772153218587,10.807632465362548,3.494371702256494,2.773657538666092
37.63199692,925,697.3689371744791,437.9276529947917,18.45121979607476,11.58683581882053,6.331793668446704,5.025861224329572
37.73199691,928,672.32958984375,456.4136047363281,17.78872039794922,12.075943291982016,7.844141288464015,6.226287147718312
37.8319969,931,644.5359497070312,456.64837646484375,17.053347002665202,12.082154960632325,10.295679845190296,8.172195877119798
37.93199689,934,616.51806640625,464.5844421386719,16.3120405069987,12.292130031585694,8.859099160234347,7.031909958436014
38.03199688,937,592.4533081054688,468.3481140136719,15.675327110290528,12.391710516611736,8.28668570348772,6.577556777143378
38.13199687,940,572.3172607421875,472.3661804199219,15.142560857137044,12.498021856943769,8.592015255802151,6.819912109292957
38.23199686,943,548.35498046875,460.50140380859375,14.508558858235675,12.18409964243571,8.38507185628219,6.655650785923989
38.331996849999996,946,512.375732421875,452.4839782714844,13.556607920328776,11.971971925099693,7.63343801492566,6.059041424347243
38.431996840000004,949,500.5008239746094,460.5025024414063,13.242417634328207,12.184128710428874,6.607327525501272,5.244566223366635
38.53199683,952,480.4060363769531,464.54193115234375,12.710743045806884,12.291005261739096,5.539079931643688,4.396644695742177
38.63199682,955,464.3983459472656,464.3348388671875,12.287206236521405,12.28552594502767,4.63799809355833,3.681410986761924
38.73199681,958,452.3844909667969,468.4826965332031,11.969339656829836,12.395271345774333,3.715063748175463,2.9488318501142734
38.8319968,961,440.677978515625,472.4397583007813,11.659604848225912,12.499968605041504,2.89491282107055,2.2978370517247493
38.93199679,964,436.4979553222656,468.321044921875,11.549008401234945,12.390994313557943,2.4606246505530223,1.9531208163764613
39.03199678,967,432.3683471679688,472.2769775390625,11.439745852152509,12.495661697387696,1.9172394908555976,1.5218088458666308
39.13199677,970,420.4399719238281,472.4534606933594,11.124140923817952,12.5003311475118,1.1267589976795345,0.8943649544081305
39.23199676,973,424.37689208984375,472.6287231445313,11.228305269877117,12.504968299865723,0.6533343055518185,0.518584105031756
39.33199675,976,424.48974609375,476.3684692382813,11.231291198730467,12.603915748596192,2.122710631637544,1.6849015638623004
39.43199674,979,424.4806518554688,476.56298828125,11.231050580342613,12.60906239827474,1.5194324583606724,1.2060495138237837
39.53199673,982,424.6975402832031,476.30963134765625,11.23678908665975,12.602358996073406,2.826143759677006,2.2432516092436234
39.631996720000004,985,428.5792846679688,472.4197998046875,11.339493573506674,12.499440536499025,2.739690829354312,2.174629595799985
39.731996710000004,988,360.6405944824219,496.4405212402344,9.541949062347411,13.134988791147869,1.344744446296645,1.067390904247962
39.831996700000005,991,440.33880615234375,456.4272155761719,11.650630912780764,12.076303412119548,3.3305723578011026,2.643641809004625
39.931996690000005,994,432.599609375,452.5832214355469,11.44586466471354,11.97459773381551,4.529363812252233,3.595182525975209
40.03199668,997,432.46820068359375,448.5509033203125,11.442387809753418,11.867909317016602,2.873255451071753,2.280646514288204
40.13199667,1000,424.6427917480469,448.3451843261719,11.235340531667074,11.86246633529663,1.8582875098635003,1.4750157109541533
40.23199666,1003,420.5622253417969,448.6019287109375,11.127375545501708,11.869259363810222,1.295717823482106,1.0284760223889218
40.33199665,1006,420.5890502929688,448.23626708984375,11.128085289001463,11.859584566752115,1.5675668468373167,1.24425618467712
40.43199664,1009,428.5874938964844,452.6004943847656,11.339710776011149,11.975054747263592,3.084750979750293,2.448521090176795
40.53199663,1012,432.26898193359375,464.49462890625,11.437116813659667,12.289753723144532,3.828691515567613,3.039023890481793
40.63199662,1015,448.4910583496094,472.3386840820313,11.866325918833414,12.49729434967041,3.122908521732916,2.478808639125502
40.73199661,1018,456.3364868164063,468.3755493164063,12.073902880350747,12.392436408996582,1.3047346384836105,1.035633119296366
40.831996600000004,1021,456.5198364257813,464.5297546386719,12.07875400543213,12.290683091481528,1.4844902057953746,1.1783141008500786
40.931996590000004,1024,448.6716613769531,464.4853820800781,11.871104373931884,12.2895090675354,3.3322876280798783,2.6450033047884034
41.031996580000005,1027,440.4732971191406,492.4132080078125,11.654189319610596,13.028432795206706,3.516632298489702,2.791326886926201
41.131996570000005,1030,448.45062255859375,496.4328002929688,11.865256055196127,13.134784507751466,5.299023148736148,4.206099624309318
41.23199656,1033,484.4971618652344,492.3243713378906,12.818987407684329,13.02608232498169,11.283866398586987,8.956568953878424
41.33199655,1036,508.5986633300781,476.6909790039063,13.456672967274985,12.612448819478352,15.580161320562148,12.366753048196204
41.43199654,1039,552.6190185546875,460.3728942871094,14.62137819925944,12.18069949467977,15.643169431430747,12.416765736198156
41.53199653,1042,604.5411376953125,440.4254760742188,15.995150934855143,11.652924054463703,13.135044634222275,10.425941678413931
41.63199652,1045,620.34033203125,408.3707885742188,16.41317128499349,10.804810447692873,8.857309061412737,7.03048906749636
41.73199651,1048,636.6179809570312,404.4880065917969,16.843850746154786,10.702078507741293,6.02192172024222,4.779900365442262
41.8319965,1051,652.5302734375,400.57666015625,17.26486348470052,10.598590799967448,3.858866755856511,3.062975487461105
41.93199649,1054,656.5665283203125,384.5789794921875,17.371656061808267,10.175318832397462,2.8488116986742864,2.261244285822715
42.031996480000004,1057,664.5053100585938,380.3009338378906,17.581702995300294,10.062128874460855,1.6527644126968983,1.311881752578163
42.131996470000004,1060,664.6898193359375,380.57611083984375,17.586584803263346,10.0694095993042,0.516002989314724,0.4095773727685622
42.231996460000005,1063,664.7025146484375,380.6722717285156,17.586920700073243,10.071953856150309,0.2975133995507084,0.2361512608933748
42.331996450000005,1066,664.4398193359375,380.486083984375,17.579970219930015,10.067027638753256,0.6983828445172485,0.554341382835566
